Pallas                                                                                                                                                          
20090401
20110510
integrated           200.00000           600.00000
 1
 Numb    
          30
         0         0         0         0          7.150          8.290          9.560         11.090         12.860         14.910         17.300         19.940         23.130         26.830         31.120         35.880         41.620         48.270         55.990         64.950         74.870         86.840        100.700        116.100        134.600        156.200        181.200        208.900        242.300        281.000        324.000        375.800        433.200        502.500          0.000
      2010        12        18         6      0.307E+02      0.718E-07      0.352E-12     0.000
      2010        12        18         7      0.316E+02      0.740E-07      0.362E-12     0.000
      2010        12        18         8      0.313E+02      0.734E-07      0.359E-12     0.000
      2010        12        18         9      0.305E+02      0.710E-07      0.347E-12     0.000
      2010        12        18        10      0.310E+02      0.720E-07      0.352E-12     0.000
      2010        12        18        11      0.310E+02      0.725E-07      0.355E-12     0.000
      2010        12        18        12      0.321E+02      0.743E-07      0.362E-12     0.000
      2010        12        18        13      0.233E+02      0.514E-07      0.244E-12     0.000
      2010        12        18        14      0.107E+02      0.225E-07      0.103E-12     0.000
      2010        12        18        15      0.260E+02      0.547E-07      0.252E-12     0.000
      2010        12        18        16      0.636E+01      0.126E-07      0.568E-13     0.000
      2010        12        18        17      0.149E+01      0.380E-08      0.192E-13     0.000
      2010        12        18        18      0.331E+02      0.714E-07      0.334E-12     0.000
      2010        12        18        19      0.365E+02      0.825E-07      0.397E-12     0.000
      2010        12        18        20      0.359E+02      0.809E-07      0.388E-12     0.000
      2010        12        18        21      0.360E+02      0.807E-07      0.387E-12     0.000
      2010        12        18        22      0.353E+02      0.792E-07      0.378E-12     0.000
      2010        12        18        23      0.331E+02      0.756E-07      0.364E-12     0.000
      2010        12        19         0      0.235E+02      0.522E-07      0.248E-12     0.000
      2010        12        19         1      0.514E+00      0.110E-08      0.516E-14     0.000
      2010        12        19         2      0.683E+01      0.151E-07      0.710E-13     0.000
      2010        12        19         3      0.319E+02      0.728E-07      0.352E-12     0.000
      2010        12        19         4      0.316E+02      0.721E-07      0.349E-12     0.000
      2010        12        19         5      0.310E+02      0.701E-07      0.337E-12     0.000
      2010        12        19         6      0.310E+02      0.708E-07      0.341E-12     0.000
      2010        12        19         7      0.332E+02      0.773E-07      0.377E-12     0.000
      2010        12        19         8      0.362E+02      0.851E-07      0.414E-12     0.000
      2010        12        19         9      0.255E+02      0.605E-07      0.297E-12     0.000
      2010        12        19        10      0.264E+02      0.642E-07      0.318E-12     0.000
      2010        12        19        11      0.352E+02      0.844E-07      0.416E-12     0.000
      2010        12        19        12      0.708E+01      0.175E-07      0.887E-13     0.000
      2010        12        19        13      0.430E+01      0.107E-07      0.527E-13     0.000
      2010        12        19        14      0.222E+00      0.552E-09      0.281E-14     0.000
      2010        12        19        15      0.218E+01      0.631E-08      0.332E-13     0.000
      2010        12        19        16      0.233E+02      0.636E-07      0.328E-12     0.000
      2010        12        19        17      0.176E+02      0.501E-07      0.264E-12     0.000
      2010        12        19        18      0.928E+01      0.239E-07      0.121E-12     0.000
      2010        12        19        19      0.182E+02      0.494E-07      0.257E-12     0.000
      2010        12        19        20      0.802E+01      0.212E-07      0.108E-12     0.000
      2010        12        19        21      0.882E+01      0.223E-07      0.111E-12     0.000
      2010        12        19        22      0.156E+01      0.396E-08      0.202E-13     0.000
      2010        12        19        23      0.959E+00      0.269E-08      0.145E-13     0.000
      2010        12        20         0      0.541E+00      0.137E-08      0.704E-14     0.000
      2010        12        20         1      0.385E+01      0.948E-08      0.465E-13     0.000
      2010        12        20         2      0.870E+00      0.231E-08      0.121E-13     0.000
      2010        12        20         3      0.272E+01      0.646E-08      0.312E-13     0.000
      2010        12        20         4      0.377E+02      0.931E-07      0.460E-12     0.000
      2010        12        20         5      0.485E+02      0.116E-06      0.567E-12     0.000
      2010        12        20         6      0.461E+02      0.109E-06      0.535E-12     0.000
      2010        12        20         7      0.448E+02      0.106E-06      0.517E-12     0.000
      2010        12        20         8      0.428E+02      0.101E-06      0.489E-12     0.000
      2010        12        20         9      0.415E+02      0.979E-07      0.478E-12     0.000
      2010        12        20        10      0.396E+02      0.937E-07      0.458E-12     0.000
      2010        12        20        11      0.406E+02      0.949E-07      0.461E-12     0.000
      2010        12        20        12      0.424E+02      0.991E-07      0.482E-12     0.000
      2010        12        20        13      0.425E+02      0.980E-07      0.474E-12     0.000
      2010        12        20        14      0.426E+02      0.986E-07      0.479E-12     0.000
      2010        12        20        15      0.433E+02      0.996E-07      0.482E-12     0.000
      2010        12        20        16      0.424E+02      0.975E-07      0.472E-12     0.000
      2010        12        20        17      0.412E+02      0.956E-07      0.464E-12     0.000
      2010        12        20        18      0.412E+02      0.951E-07      0.462E-12     0.000
      2010        12        20        19      0.402E+02      0.934E-07      0.455E-12     0.000
      2010        12        20        20      0.412E+02      0.956E-07      0.465E-12     0.000
      2010        12        20        21      0.392E+02      0.919E-07      0.450E-12     0.000
      2010        12        20        22      0.381E+02      0.901E-07      0.444E-12     0.000
      2010        12        20        23      0.366E+02      0.860E-07      0.422E-12     0.000
      2010        12        21         0      0.370E+02      0.869E-07      0.427E-12     0.000
      2010        12        21         1      0.330E+02      0.752E-07      0.363E-12     0.000
      2010        12        21         2      0.371E+02      0.888E-07      0.441E-12     0.000
      2010        12        21         3      0.419E+02      0.103E-06      0.519E-12     0.000
      2010        12        21         4      0.431E+02      0.107E-06      0.542E-12     0.000
      2010        12        21         5      0.449E+02      0.112E-06      0.566E-12     0.000
      2010        12        21         6      0.457E+02      0.114E-06      0.575E-12     0.000
      2010        12        21         7      0.458E+02      0.112E-06      0.559E-12     0.000
      2010        12        21         8      0.460E+02      0.112E-06      0.560E-12     0.000
      2010        12        21         9      0.473E+02      0.115E-06      0.577E-12     0.000
      2010        12        21        10      0.483E+02      0.119E-06      0.600E-12     0.000
      2010        12        21        11      0.486E+02      0.120E-06      0.604E-12     0.000
      2010        12        21        12      0.489E+02      0.121E-06      0.608E-12     0.000
      2010        12        21        13      0.505E+02      0.124E-06      0.625E-12     0.000
      2010        12        21        14      0.519E+02      0.127E-06      0.639E-12     0.000
      2010        12        21        15      0.518E+02      0.126E-06      0.631E-12     0.000
      2010        12        21        16      0.510E+02      0.125E-06      0.629E-12     0.000
      2010        12        21        17      0.511E+02      0.126E-06      0.636E-12     0.000
      2010        12        21        18      0.504E+02      0.124E-06      0.628E-12     0.000
      2010        12        21        19      0.493E+02      0.122E-06      0.616E-12     0.000
      2010        12        21        20      0.489E+02      0.118E-06      0.591E-12     0.000
      2010        12        21        21      0.555E+02      0.134E-06      0.669E-12     0.000
      2010        12        21        22      0.587E+02      0.144E-06      0.728E-12     0.000
      2010        12        21        23      0.511E+02      0.132E-06      0.682E-12     0.000
      2010        12        22         0      0.443E+02      0.117E-06      0.615E-12     0.000
      2010        12        22         1      0.423E+02      0.109E-06      0.566E-12     0.000
      2010        12        22         2      0.397E+02      0.102E-06      0.533E-12     0.000
      2010        12        22         3      0.413E+02      0.105E-06      0.545E-12     0.000
      2010        12        22         4      0.375E+02      0.972E-07      0.506E-12     0.000
      2010        12        22         5      0.339E+02      0.878E-07      0.458E-12     0.000
      2010        12        22         6      0.321E+02      0.816E-07      0.420E-12     0.000
      2010        12        22         7      0.278E+02      0.723E-07      0.377E-12     0.000
      2010        12        22         8      0.251E+02      0.656E-07      0.343E-12     0.000
      2010        12        22         9      0.283E+02      0.703E-07      0.356E-12     0.000
      2010        12        22        10      0.258E+02      0.639E-07      0.324E-12     0.000
      2010        12        22        11      0.255E+02      0.616E-07      0.309E-12     0.000
      2010        12        22        12      0.222E+02      0.501E-07      0.242E-12     0.000
      2010        12        22        13      0.149E+02      0.323E-07      0.152E-12     0.000
      2010        12        22        14      0.583E+01      0.119E-07      0.545E-13     0.000
      2010        12        22        15      0.211E+02      0.466E-07      0.221E-12     0.000
      2010        12        22        16      0.247E+02      0.532E-07      0.248E-12     0.000
      2010        12        22        17      0.144E+02      0.306E-07      0.141E-12     0.000
      2010        12        22        18      0.154E+02      0.336E-07      0.158E-12     0.000
      2010        12        22        19      0.304E+01      0.649E-08      0.299E-13     0.000
      2010        12        22        20      0.212E+02      0.450E-07      0.207E-12     0.000
      2010        12        22        21      0.232E+02      0.511E-07      0.239E-12     0.000
      2010        12        22        22      0.222E+02      0.494E-07      0.234E-12     0.000
      2010        12        22        23      0.206E+02      0.463E-07      0.220E-12     0.000
      2010        12        23         0      0.211E+02      0.471E-07      0.224E-12     0.000
      2010        12        23         1      0.189E+02      0.422E-07      0.200E-12     0.000
      2010        12        23         2      0.166E+02      0.378E-07      0.182E-12     0.000
      2010        12        23         3      0.768E+01      0.171E-07      0.810E-13     0.000
      2010        12        23         4      0.816E+00      0.173E-08      0.794E-14     0.000
      2010        12        23         5      0.351E+00      0.768E-09      0.364E-14     0.000
      2010        12        23         6      0.785E+01      0.180E-07      0.873E-13     0.000
      2010        12        23         7      0.116E+02      0.274E-07      0.135E-12     0.000
      2010        12        23         8      0.107E+02      0.259E-07      0.128E-12     0.000
      2010        12        23         9      0.102E+02      0.242E-07      0.119E-12     0.000
      2010        12        23        10      0.900E+01      0.219E-07      0.109E-12     0.000
      2010        12        23        11      0.705E+01      0.178E-07      0.901E-13     0.000
      2010        12        23        12      0.804E+01      0.199E-07      0.995E-13     0.000
      2010        12        23        13      0.100E+02      0.241E-07      0.119E-12     0.000
      2010        12        23        14      0.126E+02      0.295E-07      0.144E-12     0.000
      2010        12        23        15      0.129E+02      0.303E-07      0.148E-12     0.000
      2010        12        23        16      0.139E+02      0.327E-07      0.160E-12     0.000
      2010        12        23        17      0.131E+02      0.310E-07      0.151E-12     0.000
      2010        12        23        18      0.133E+02      0.321E-07      0.159E-12     0.000
      2010        12        23        19      0.132E+02      0.318E-07      0.157E-12     0.000
      2010        12        23        20      0.130E+02      0.312E-07      0.153E-12     0.000
      2010        12        23        21      0.132E+02      0.312E-07      0.153E-12     0.000
      2010        12        23        22      0.125E+02      0.299E-07      0.147E-12     0.000
      2010        12        23        23      0.127E+02      0.302E-07      0.149E-12     0.000
      2010        12        24         0      0.127E+02      0.294E-07      0.142E-12     0.000
      2010        12        24         1      0.123E+02      0.280E-07      0.135E-12     0.000
      2010        12        24         2      0.113E+02      0.257E-07      0.123E-12     0.000
      2010        12        24         3      0.111E+02      0.252E-07      0.121E-12     0.000
      2010        12        24         4      0.934E+01      0.217E-07      0.105E-12     0.000
      2010        12        24         5      0.792E+01      0.184E-07      0.891E-13     0.000
      2010        12        24         6      0.746E+01      0.175E-07      0.854E-13     0.000
      2010        12        24         7      0.708E+01      0.169E-07      0.830E-13     0.000
      2010        12        24         8      0.654E+01      0.152E-07      0.737E-13     0.000
      2010        12        24         9      0.573E+01      0.135E-07      0.654E-13     0.000
      2010        12        24        10      0.407E+01      0.959E-08      0.468E-13     0.000
      2010        12        24        11      0.395E+01      0.950E-08      0.467E-13     0.000
      2010        12        24        12      0.300E+01      0.684E-08      0.328E-13     0.000
      2010        12        24        13      0.314E+01      0.728E-08      0.352E-13     0.000
      2010        12        24        14      0.293E+01      0.692E-08      0.339E-13     0.000
      2010        12        24        15      0.147E+01      0.338E-08      0.163E-13     0.000
      2010        12        24        16      0.335E+01      0.782E-08      0.378E-13     0.000
      2010        12        24        17      0.337E+01      0.793E-08      0.386E-13     0.000
      2010        12        24        18      0.250E+01      0.596E-08      0.293E-13     0.000
      2010        12        24        19      0.230E+01      0.529E-08      0.255E-13     0.000
      2010        12        24        20      0.176E+01      0.420E-08      0.210E-13     0.000
      2010        12        24        21      0.191E+01      0.476E-08      0.241E-13     0.000
      2010        12        24        22      0.216E+01      0.527E-08      0.263E-13     0.000
      2010        12        24        23      0.202E+01      0.474E-08      0.231E-13     0.000
      2010        12        25         0      0.185E+01      0.450E-08      0.225E-13     0.000
      2010        12        25         1      0.200E+01      0.490E-08      0.246E-13     0.000
      2010        12        25         2      0.174E+01      0.398E-08      0.193E-13     0.000
      2010        12        25         3      0.113E+01      0.267E-08      0.132E-13     0.000
      2010        12        25         4      0.582E+00      0.139E-08      0.710E-14     0.000
      2010        12        25         5      0.482E+00      0.123E-08      0.652E-14     0.000
      2010        12        25         6      0.504E+00      0.118E-08      0.588E-14     0.000
      2010        12        25         7      0.173E+01      0.369E-08      0.172E-13     0.000
      2010        12        25         8      0.846E+00      0.180E-08      0.839E-14     0.000
      2010        12        25         9      0.448E+00      0.100E-08      0.478E-14     0.000
      2010        12        25        10      0.701E+00      0.154E-08      0.735E-14     0.000
      2010        12        25        11      0.865E+00      0.196E-08      0.951E-14     0.000
      2010        12        25        12      0.941E+00      0.194E-08      0.890E-14     0.000
      2010        12        25        13      0.139E+01      0.309E-08      0.148E-13     0.000
      2010        12        25        14      0.191E+01      0.422E-08      0.204E-13     0.000
      2010        12        25        15      0.180E+01      0.406E-08      0.196E-13     0.000
      2010        12        25        16      0.173E+01      0.391E-08      0.191E-13     0.000
      2010        12        25        17      0.153E+01      0.357E-08      0.176E-13     0.000
      2010        12        25        18      0.158E+01      0.381E-08      0.192E-13     0.000
      2010        12        25        19      0.148E+01      0.339E-08      0.166E-13     0.000
      2010        12        25        20      0.166E+01      0.393E-08      0.194E-13     0.000
      2010        12        25        21      0.166E+01      0.373E-08      0.181E-13     0.000
      2010        12        25        22      0.192E+01      0.471E-08      0.240E-13     0.000
      2010        12        25        23      0.201E+01      0.469E-08      0.231E-13     0.000
      2010        12        26         0      0.231E+01      0.523E-08      0.252E-13     0.000
      2010        12        26         1      0.198E+01      0.461E-08      0.226E-13     0.000
      2010        12        26         2      0.159E+01      0.367E-08      0.178E-13     0.000
      2010        12        26         3      0.164E+01      0.388E-08      0.191E-13     0.000
      2010        12        26         4      0.176E+01      0.414E-08      0.203E-13     0.000
      2010        12        26         5      0.160E+01      0.373E-08      0.183E-13     0.000
      2010        12        26         6      0.178E+01      0.424E-08      0.211E-13     0.000
      2010        12        26         7      0.181E+01      0.411E-08      0.200E-13     0.000
      2010        12        26         8      0.149E+01      0.349E-08      0.173E-13     0.000
      2010        12        26         9      0.186E+01      0.410E-08      0.195E-13     0.000
      2010        12        26        10      0.242E+01      0.551E-08      0.269E-13     0.000
      2010        12        26        11      0.241E+01      0.548E-08      0.265E-13     0.000
      2010        12        26        12      0.235E+01      0.538E-08      0.264E-13     0.000
      2010        12        26        13      0.202E+01      0.469E-08      0.233E-13     0.000
      2010        12        26        14      0.150E+01      0.363E-08      0.182E-13     0.000
      2010        12        26        15      0.155E+01      0.348E-08      0.167E-13     0.000
      2010        12        26        16      0.133E+01      0.313E-08      0.155E-13     0.000
      2010        12        26        17      0.149E+01      0.342E-08      0.167E-13     0.000
      2010        12        26        18      0.129E+01      0.302E-08      0.150E-13     0.000
      2010        12        26        19      0.999E+00      0.234E-08      0.115E-13     0.000
      2010        12        26        20      0.748E+00      0.175E-08      0.867E-14     0.000
      2010        12        26        21      0.996E+00      0.247E-08      0.127E-13     0.000
      2010        12        26        22      0.879E+00      0.204E-08      0.100E-13     0.000
      2010        12        26        23      0.949E+00      0.216E-08      0.105E-13     0.000
      2010        12        27         0      0.975E+00      0.228E-08      0.112E-13     0.000
      2010        12        27         1      0.699E-01      0.163E-09      0.806E-15     0.000
      2010        12        27         2      0.224E+00      0.419E-09      0.185E-14     0.000
      2010        12        27         3      0.118E+01      0.271E-08      0.132E-13     0.000
      2010        12        27         4      0.190E+01      0.404E-08      0.188E-13     0.000
      2010        12        27         5      0.598E+00      0.131E-08      0.623E-14     0.000
      2010        12        27         6      0.389E+00      0.901E-09      0.435E-14     0.000
      2010        12        27         7      0.988E+00      0.214E-08      0.101E-13     0.000
      2010        12        27         8      0.134E+01      0.307E-08      0.151E-13     0.000
      2010        12        27         9      0.118E+01      0.274E-08      0.133E-13     0.000
      2010        12        27        10      0.781E+00      0.156E-08      0.709E-14     0.000
      2010        12        27        11      0.782E+00      0.169E-08      0.797E-14     0.000
      2010        12        27        12      0.114E+01      0.260E-08      0.127E-13     0.000
      2010        12        27        13      0.110E+01      0.254E-08      0.125E-13     0.000
      2010        12        27        14      0.111E+01      0.247E-08      0.118E-13     0.000
      2010        12        27        15      0.276E+01      0.557E-08      0.253E-13     0.000
      2010        12        27        16      0.200E+01      0.415E-08      0.192E-13     0.000
      2010        12        27        17      0.157E+01      0.316E-08      0.143E-13     0.000
      2010        12        27        18      0.136E+01      0.280E-08      0.129E-13     0.000
      2010        12        27        19      0.128E+01      0.261E-08      0.118E-13     0.000
      2010        12        27        20      0.155E+01      0.311E-08      0.140E-13     0.000
      2010        12        27        21      0.157E+01      0.317E-08      0.146E-13     0.000
      2010        12        27        22      0.141E+01      0.301E-08      0.142E-13     0.000
      2010        12        27        23      0.134E+01      0.280E-08      0.130E-13     0.000
      2010        12        28         0      0.143E+01      0.298E-08      0.140E-13     0.000
      2010        12        28         1      0.147E+01      0.296E-08      0.135E-13     0.000
      2010        12        28         2      0.176E+01      0.376E-08      0.176E-13     0.000
      2010        12        28         3      0.228E+01      0.499E-08      0.234E-13     0.000
      2010        12        28         4      0.203E+01      0.444E-08      0.208E-13     0.000
      2010        12        28         5      0.180E+01      0.389E-08      0.180E-13     0.000
      2010        12        28         6      0.147E+01      0.319E-08      0.150E-13     0.000
      2010        12        28         7      0.117E+01      0.244E-08      0.112E-13     0.000
      2010        12        28         8      0.980E+00      0.193E-08      0.859E-14     0.000
      2010        12        28         9      0.130E+01      0.294E-08      0.145E-13     0.000
      2010        12        28        10      0.191E+01      0.431E-08      0.209E-13     0.000
      2010        12        28        11      0.179E+01      0.383E-08      0.181E-13     0.000
      2010        12        28        12      0.218E+01      0.511E-08      0.256E-13     0.000
      2010        12        28        13      0.241E+01      0.546E-08      0.266E-13     0.000
      2010        12        28        14      0.257E+01      0.591E-08      0.289E-13     0.000
      2010        12        28        15      0.253E+01      0.667E-08      0.352E-13     0.000
      2010        12        28        16      0.410E+01      0.102E-07      0.518E-13     0.000
      2010        12        28        17      0.900E+01      0.218E-07      0.108E-12     0.000
      2010        12        28        18      0.170E+02      0.410E-07      0.204E-12     0.000
      2010        12        28        19      0.170E+02      0.400E-07      0.197E-12     0.000
      2010        12        28        20      0.156E+02      0.366E-07      0.180E-12     0.000
      2010        12        28        21      0.155E+02      0.360E-07      0.176E-12     0.000
      2010        12        28        22      0.112E+02      0.261E-07      0.128E-12     0.000
      2010        12        28        23      0.489E+01      0.109E-07      0.517E-13     0.000
      2010        12        29         0      0.503E+01      0.116E-07      0.565E-13     0.000
      2010        12        29         1      0.555E+01      0.132E-07      0.660E-13     0.000
      2010        12        29         2      0.485E+01      0.116E-07      0.581E-13     0.000
      2010        12        29         3      0.474E+01      0.109E-07      0.536E-13     0.000
      2010        12        29         4      0.448E+01      0.104E-07      0.510E-13     0.000
      2010        12        29         5      0.503E+01      0.111E-07      0.528E-13     0.000
      2010        12        29         6      0.545E+01      0.128E-07      0.637E-13     0.000
      2010        12        29         7      0.750E+01      0.173E-07      0.845E-13     0.000
      2010        12        29         8      0.735E+01      0.162E-07      0.782E-13     0.000
      2010        12        29         9      0.820E+01      0.185E-07      0.899E-13     0.000
      2010        12        29        10      0.129E+02      0.314E-07      0.157E-12     0.000
      2010        12        29        11      0.159E+02      0.387E-07      0.193E-12     0.000
      2010        12        29        12      0.160E+02      0.396E-07      0.200E-12     0.000
      2010        12        29        13      0.136E+02      0.371E-07      0.199E-12     0.000
      2010        12        29        14      0.531E+01      0.154E-07      0.844E-13     0.000
      2010        12        29        15      0.976E+01      0.265E-07      0.142E-12     0.000
      2010        12        29        16      0.175E+02      0.443E-07      0.229E-12     0.000
      2010        12        29        17      0.143E+02      0.331E-07      0.162E-12     0.000
      2010        12        29        18      0.139E+02      0.333E-07      0.166E-12     0.000
      2010        12        29        19      0.164E+02      0.413E-07      0.211E-12     0.000
      2010        12        29        20      0.134E+02      0.316E-07      0.156E-12     0.000
      2010        12        29        21      0.689E+01      0.158E-07      0.779E-13     0.000
      2010        12        29        22      0.132E+02      0.314E-07      0.157E-12     0.000
      2010        12        29        23      0.284E+02      0.704E-07      0.358E-12     0.000
      2010        12        30         0      0.351E+02      0.885E-07      0.456E-12     0.000
      2010        12        30         1      0.201E+02      0.481E-07      0.241E-12     0.000
      2010        12        30         2      0.252E+02      0.605E-07      0.305E-12     0.000
      2010        12        30         3      0.420E+02      0.105E-06      0.542E-12     0.000
      2010        12        30         4      0.431E+02      0.105E-06      0.531E-12     0.000
      2010        12        30         5      0.435E+02      0.108E-06      0.547E-12     0.000
      2010        12        30         6      0.400E+02      0.976E-07      0.492E-12     0.000
      2010        12        30         7      0.367E+02      0.870E-07      0.433E-12     0.000
      2010        12        30         8      0.360E+02      0.861E-07      0.429E-12     0.000
      2010        12        30         9      0.369E+02      0.885E-07      0.443E-12     0.000
      2010        12        30        10      0.368E+02      0.882E-07      0.440E-12     0.000
      2010        12        30        11      0.386E+02      0.945E-07      0.478E-12     0.000
      2010        12        30        12      0.392E+02      0.968E-07      0.491E-12     0.000
      2010        12        30        13      0.405E+02      0.994E-07      0.502E-12     0.000
      2010        12        30        14      0.380E+02      0.914E-07      0.456E-12     0.000
      2010        12        30        15      0.388E+02      0.960E-07      0.487E-12     0.000
      2010        12        30        16      0.187E+02      0.452E-07      0.226E-12     0.000
      2010        12        30        17      0.197E+02      0.458E-07      0.225E-12     0.000
      2010        12        30        18      0.352E+02      0.893E-07      0.462E-12     0.000
      2010        12        30        19      0.352E+02      0.898E-07      0.465E-12     0.000
      2010        12        30        20      0.115E+02      0.275E-07      0.138E-12     0.000
      2010        12        30        21      0.695E+01      0.167E-07      0.839E-13     0.000
      2010        12        30        22      0.867E+01      0.202E-07      0.999E-13     0.000
      2010        12        30        23      0.571E+01      0.129E-07      0.627E-13     0.000
      2010        12        31         0      0.333E+01      0.750E-08      0.358E-13     0.000
      2010        12        31         1      0.159E+01      0.325E-08      0.150E-13     0.000
      2010        12        31         2      0.222E+01      0.483E-08      0.227E-13     0.000
      2010        12        31         3      0.218E+01      0.523E-08      0.264E-13     0.000
      2010        12        31         4      0.538E+01      0.122E-07      0.594E-13     0.000
      2010        12        31         5      0.431E+01      0.959E-08      0.461E-13     0.000
      2010        12        31         6      0.299E+01      0.808E-08      0.432E-13     0.000
      2010        12        31         7      0.300E+01      0.647E-08      0.304E-13     0.000
      2010        12        31         8      0.155E+02      0.406E-07      0.213E-12     0.000
      2010        12        31         9      0.155E+02      0.368E-07      0.183E-12     0.000
      2010        12        31        10      0.121E+02      0.283E-07      0.140E-12     0.000
      2010        12        31        11      0.272E+02      0.674E-07      0.343E-12     0.000
      2010        12        31        12      0.116E+02      0.270E-07      0.133E-12     0.000
      2010        12        31        13      0.576E+01      0.121E-07      0.565E-13     0.000
      2010        12        31        14      0.422E+01      0.857E-08      0.388E-13     0.000
      2010        12        31        15      0.481E+01      0.953E-08      0.427E-13     0.000
      2010        12        31        16      0.511E+01      0.102E-07      0.457E-13     0.000
      2010        12        31        17      0.375E+01      0.735E-08      0.328E-13     0.000
      2010        12        31        18      0.393E+01      0.808E-08      0.370E-13     0.000
      2010        12        31        19      0.382E+01      0.790E-08      0.369E-13     0.000
      2010        12        31        20      0.296E+01      0.612E-08      0.280E-13     0.000
      2010        12        31        21      0.316E+01      0.642E-08      0.293E-13     0.000
      2010        12        31        22      0.100E+04      0.100E+05      0.100E+04     0.999
      2010        12        31        23      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         0      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         1      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         2      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         3      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         4      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         5      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         6      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         7      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         8      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1         9      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        10      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        11      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        12      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        13      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        14      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        15      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        16      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        17      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        18      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        19      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        20      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        21      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        22      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         1        23      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         0      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         1      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         2      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         3      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         4      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         5      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         6      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         7      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         8      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2         9      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        10      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        11      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        12      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        13      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        14      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        15      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        16      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        17      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        18      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        19      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        20      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        21      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        22      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         2        23      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         0      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         1      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         2      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         3      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         4      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         5      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         6      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         7      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         8      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3         9      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        10      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        11      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        12      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        13      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        14      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        15      0.100E+04      0.100E+05      0.100E+04     0.999
